LOC391356	0.2769
LOC399818	0.3723
LOC399900	0.8626
LOC399947	-5.4535
LOC400120	-5.3857
LOC400451	-1.3558
LOC400506	1.0986
LOC400566	-2.7208
LOC400590	-0.2155
LOC400657	0.6364
LOC401052	-0.3509
LOC401127	1.2486
LOC401152	-1.0659
LOC401397	1.072
LOC401431	-1.505
LOC402117	0.3747
LOC402176	0.6631
LOC402573	-0.2854
LOC407835	0.586571429
LOC439951	-0.5283
LOC440087	0.1827
LOC440093	0.9295
LOC440248	0.368125
LOC440295	0.9847
LOC440348	-0.4124
LOC440350	-0.2307
LOC440356	-1.7952
LOC440456	0.2114
LOC441046	-0.666266667
LOC441108	-0.723466667
LOC441150	-0.7268
LOC441177	-0.228
LOC441212	0.428836364
LOC441251	0.0523375
LOC441601	1.9153
LOC442229	-0.1216
LOC442245	-0.2709
LOC442582	1.4069
LOC492311	-3.2907
LOC493869	3.69293125
LOC494150	0.5955
LOC51035	0.0085
LOC51057	-0.031433333
LOC51136	1.98
LOC51145	-0.4806875
LOC51233	-0.0073875
LOC51252	0.411666667
LOC51336	2.040983333
LOC541469	0.74166875
LOC541471	-0.5182
LOC541472	-0.1132
LOC541473	1.361
LOC552889	-1.0327
LOC554175	-2.6138
LOC554202	-0.7549125
LOC554207	-0.0047375
LOC554234	-0.1916
LOC554235	-1.0627
LOC554248	0.5934
LOC55565	-1.19605
LOC55908	1.6841
LOC56964	-0.9483
LOC57228	0.891546154
LOC595101	-0.1558
LOC619208	-1.31275
LOC63920	0.441
LOC642864	0.6548
LOC643406	0.7185
LOC643641	-0.0013
LOC643905	-0.4644
LOC644096	-0.2618
LOC644186	-0.92275
LOC645843	0.358533333
LOC653314	0.117969231
LOC653319	-0.917233333
LOC654346	-1.255066667
LOC654780	-0.805
LOC728215	-3.42715
LOC751071	0.8734
LOC790955	0.2741
LOC81691	1.57295
LOC89944	0.003825
LOC90379	1.5824
LOC90826	0.3132
LOC90835	-0.95065
LOC91431	1.925
LOC91461	0.9989
LOC92270	-0.372
LOC92345	0.183216667
LOC93349	2.303884615
LOH11CR2A	-0.924546154
LOH12CR1	-0.95465
LOH3CR2A	-0.9863625
LONP1	1.379
LONP2	-0.36735
LONRF1	0.0307
LONRF2	-4.357988889
LONRF3	1.232
LOR	-1.133261538
LOX	2.760725
LOXHD1	-0.244922222
LOXL1	3.0621
LOXL2	3.0317
LOXL3	2.7566
LOXL4	1.2733
LPA	-0.2587375
LPAL2	-0.240392308
LPGAT1	-0.12769375
LPHN1	-1.3038
LPHN2	-2.3438
LPHN3	-2.2099125
LPIN1	-0.62225
LPIN2	-0.961123077
LPIN3	-0.0516
LPL	-1.433875
LPO	-0.2478
LPP	0.14435
LPPR2	-1.138976923
LPPR4	-6.354233333
LPXN	0.4482
LQK1	1.0005
LRAP	2.3044125
LRAT	0.042425
LRBA	0.654607143
LRCH1	-1.473066667
LRCH2	-0.6414
LRCH3	0.158733333
LRDD	0.786525
LRFN1	-0.1986
LRFN2	-3.445375
LRFN3	-0.2597
LRFN4	0.4417
LRFN5	-4.000725
LRG1	0.9978
LRGUK	1.1360125
LRIG1	-1.62355
LRIG2	1.2335
LRIG3	0.6657
LRMP	-2.36905
LRP1	-0.2128125
LRP10	1.454184615
LRP11	-1.430316667
LRP12	-1.013968421
LRP1B	-3.8526
LRP2	-1.290727273
LRP2BP	-0.440633929
LRP3	-1.0153875
LRP4	-1.1241625
LRP5	1.5401875
LRP5L	1.2535
LRP6	0.330335714
LRP8	-0.188822222
LRPAP1	-0.804138889
LRPPRC	0.196276923
LRRC1	0.7846
LRRC14	-0.074418182
LRRC15	1.9911
LRRC16	-1.396069231
LRRC17	0.5659875
LRRC18	-0.0034
LRRC19	-0.0961
LRRC2	-2.610826316
LRRC20	-0.804385714
LRRC23	-0.2716
LRRC25	-0.9997
LRRC27	-2.2972125
LRRC28	0.7821
LRRC29	-0.956233333
LRRC3	0.7064
LRRC31	0.273609091
LRRC32	-2.465975
LRRC33	1.1284
LRRC34	-0.9084875
LRRC36	-1.5631
LRRC37A2	0.169233333
LRRC37A3	-0.3047
LRRC37B	-0.511066667
LRRC39	-0.6168
LRRC3B	-3.6653875
LRRC4	-2.8115
LRRC40	0.2419
LRRC41	0.28145
LRRC42	0.9132625
LRRC43	-1.786666667
LRRC44	0.5833
LRRC45	1.102
LRRC46	0.4043
LRRC47	-0.006425
LRRC48	-0.7928625
LRRC49	-2.2024
LRRC4B	-0.6048
LRRC4C	-3.6605
LRRC50	-1.625933333
LRRC51	-0.729866667
LRRC55	-0.069733333
LRRC56	-1.7159
LRRC57	0.3358875
LRRC58	0.926641667
LRRC59	0.815171429
LRRC6	-2.6056
LRRC61	-0.410857143
LRRC62	-0.511483333
LRRC7	-2.819733333
LRRC8A	-1.101569231
LRRC8B	-1.0148
LRRC8C	-0.404745455
LRRC8D	-0.0069875
LRRC8E	1.567466667
LRRCC1	1.2708875
LRRFIP1	0.270242424
LRRFIP2	0.327830769
LRRIQ1	-0.9289125
LRRIQ2	0.419
LRRK2	-1.8015
LRRN1	-1.1691
LRRN3	-2.8242
LRRTM1	-1.6873
LRRTM2	-2.62545
LRRTM3	-1.6192
LRRTM4	-1.797445455
LRSAM1	0.208466667
LRTM1	1.3224
LRTM2	-4.1374
LSAMP	-0.1599
LSDP5	-0.836772727
LSG1	0.4984125
LSM1	0.4131875
LSM10	-0.1687125
LSM11	-0.188615385
LSM12	-0.0236
LSM14A	0.293966667
LSM14B	-0.524385714
LSM2	1.159825
LSM3	0.278054545
LSM4	0.636063636
LSM5	1.7275
LSM6	-0.1359
LSM7	0.5035
LSM8	2.6276875
LSMD1	-0.0382
LSP1	-0.34155
LSR	1.04
LSS	1.0731625
LST1	-2.5863875
LTA	-0.429366667
LTA4H	0.6697625
LTB	-0.858
LTB4DH	0.1346
LTB4R	0.098166667
LTB4R2	-0.067966667
LTBP1	0.833666667
LTBP2	0.21135
LTBP3	0.121125
LTBP4	0.2889625
LTBR	1.084416667
LTC4S	-1.9887375
LTF	0.056442105
LTK	0.1089
LTV1	0.9397
LUC7L	0.9015
LUC7L2	0.472230769
LUM	0.7768
LUZP1	-1.02885
LUZP2	-1.0316
LUZP4	-0.1762
LXN	1.63815
LY6D	-0.328475
LY6E	-1.1726
LY6G5B	-0.195833333
LY6G5C	0.1505
LY6G6C	-0.7082
LY6H	-4.1135
LY6K	1.4501
LY75	-0.73075
LY86	-2.7055
LY9	0.3033375
LY96	-1.5345
LYAR	2.1025875
LYCAT	0.320525
LYG2	-0.317766667
LYK5	-0.1307
LYL1	0.4581
LYN	-1.06485
LYNX1	-1.456290476
LYPD1	-1.4785
LYPD2	-0.0672
LYPD3	1.9265625
LYPD4	-0.5209
LYPD5	-2.85825
LYPD6	-0.3722375
LYPLA1	1.8332125
LYPLA2	0.493125
LYPLA3	-0.752833333
LYPLAL1	0.546
LYRM1	-0.378
LYRM2	-0.171581818
LYRM4	-0.092484615
LYRM7	-0.40896087
LYSMD1	-1.112528571
LYSMD2	-2.09255
LYSMD3	0.375623077
LYSMD4	-0.1699
LYST	-0.968209091
LYZ	3.266781818
LYZL1	1.3787
LYZL2	0.0014
LYZL4	-2.1057
LYZL6	-0.2531125
LZIC	1.0888
LZTFL1	-0.64415
LZTR1	0.1930375
LZTS1	-1.230772727
LZTS2	0.8289
M-RIP	-0.670230769
M6PR	1.0468
M6PRBP1	0.7102
MAB21L1	0.10895
MAB21L2	-0.326775
MACF1	-1.014776923
MAD1L1	0.860433333
MAD2L1	3.6862
MAD2L1BP	0.0923
MAD2L2	1.6502
MADCAM1	-1.5969
MADD	-0.7668
MAEA	-0.212766667
MAEL	-2.0283
MAF	-0.622983333
MAF1	1.7103
MAFA	-0.6343
MAFB	-1.5998625
MAFF	0.0596
MAFG	-0.912611765
MAFK	-0.489433333
MAG	-2.796566667
MAGEA1	2.518925
MAGEA10	3.0919
MAGEA11	1.488066667
MAGEA12	3.1504
MAGEA4	3.3007625
MAGEA5	1.0821125
MAGEA8	-0.0942
MAGEA9	2.4097
MAGEB1	0.3486
MAGEB10	-0.133366667
MAGEB18	0.174933333
MAGEB2	1.6514
MAGEB3	1.7726
MAGEB4	-0.201933333
MAGEB6	0.272466667
MAGEC1	2.7097
MAGEC2	3.1331
MAGEC3	-1.0671
MAGED1	-1.225736364
MAGED2	-0.334885714
MAGEE1	-4.1897
MAGEE2	-3.4997
MAGEF1	-0.3554
MAGEH1	-3.0522
MAGEL2	-2.4146
MAGI1	-2.277263636
MAGI2	-3.2257
MAGI3	-2.12875
Magmas	0.0975
MAGOH	0.47715
MAK	-0.139225
MAK10	-0.4094625
MAL	-2.0168
MAL2	-3.59795
MALAT1	0.1867
MALL	-0.596733333
MALT1	1.1941375
MAMDC2	-0.7182
MAMDC4	0.5302875
MAML1	1.175192308
MAML2	1.2824
MAML3	-0.422372727
MAN1A1	1.796409091
MAN1A2	0.171988889
MAN1B1	0.788370588
MAN1C1	-1.71595
MAN2A1	0.535875
MAN2A2	-1.063869231
MAN2B1	1.6926125
MAN2B2	-0.958772727
MAN2C1	0.721909091
MANBA	-0.0281
MANBAL	-0.4635375
MANEA	1.467036364
MANEAL	-0.39395
MANSC1	-0.4054
MAOA	-2.387590909
MAOB	-3.14335
MAP1A	-1.7214
MAP1B	-3.882226316
MAP1D	1.6576
MAP1LC3A	-1.8552
MAP1LC3B	-1.3184
MAP1LC3C	-0.3483
MAP1S	-0.388625
MAP2	-2.01979375
MAP2K1	-1.906463636
MAP2K1IP1	0.0295
MAP2K2	0.28805
MAP2K3	0.1774875
MAP2K4	-2.449581818
MAP2K5	1.0974625
MAP2K6	-0.4978
MAP2K7	-1.39
MAP3K1	1.466833333
MAP3K10	-1.7128625
MAP3K11	0.86935
MAP3K12	-0.6916
MAP3K13	-1.430575
MAP3K14	0.1202
MAP3K15	0.389645455
MAP3K2	0.034761538
MAP3K3	0.8271375
MAP3K4	-0.2945
MAP3K5	-3.0849
MAP3K6	0.123464286
MAP3K7	0.044666667
MAP3K7IP1	0.665490909
MAP3K7IP2	0.0555
MAP3K7IP3	0.23835
MAP3K8	-0.5544
MAP3K9	-0.797666667
MAP4	1.190545455
MAP4K1	0.0895375
MAP4K2	0.1607
MAP4K3	0.0757
MAP4K4	1.154558824
MAP4K5	0.79280625
MAP6	-3.760375
MAP6D1	-1.5846
MAP7	-1.743463636
MAP9	-3.717533333
MAPBPIP	0.0158
MAPK1	0.36075
MAPK10	-2.757
MAPK11	-0.963325
MAPK12	0.7625875
MAPK13	1.261784615
MAPK14	0.85551875
MAPK15	-0.3426
MAPK3	-0.724075
MAPK4	-1.7939
MAPK6	0.044577778
MAPK7	0.2601625
MAPK8	-0.229666667
MAPK8IP1	-1.0738125
MAPK8IP2	-1.8419
MAPK8IP3	-0.5495
MAPK9	0.0968
MAPKAP1	1.132454545
MAPKAPK2	0.911983333
MAPKAPK3	0.7486375
MAPKAPK5	0.36895
MAPKBP1	-0.676146154
MAPRE1	0.971136364
MAPRE2	-0.28614375
MAPRE3	-1.7537
MAPT	-1.375690909
MARCKS	-0.9637
MARCKSL1	0.100075
MARCO	-2.3979
MARK1	-2.52525
MARK2	0.1396375
MARK3	0.504
MARK4	-0.891025
MARS	1.6363
MARS2	0.3833
MARVELD1	1.9729
MARVELD2	2.3736625
MARVELD3	1.7252
MAS1	-0.387166667
MAS1L	-0.620525
MASP1	-0.4789375
MASP2	-0.0615
MAST1	-2.9342
MAST2	-0.3012
MAST3	-2.9015
MAST4	-0.818331579
MASTL	2.6322125
MAT1A	1.6418
MAT2A	-0.0777
MAT2B	-0.49965
MATK	-1.5545
MATN1	-0.736933333
MATN2	1.406592857
MATN3	1.636022222
MATN4	2.588166667
MATR3	-0.98835
MAX	-0.651268421
MAZ	0.88198125
MB	1.542436364
MBD1	0.155861538
MBD2	1.9206375
MBD3	0.676846154
MBD3L1	-0.0764
MBD3L2	0.3326
MBD4	-0.2092
MBD5	1.5905
MBD6	0.43
MBIP	-0.0806625
MBL2	1.856325
MBNL1	0.77070625
MBNL2	-1.416416667
MBNL3	3.905114286
MBOAT1	2.8121
MBOAT2	-1.145131579
MBOAT5	1.9259375
MBP	-1.9079
MBTD1	1.558866667
MBTPS1	0.34495
MBTPS2	0.451816667
MC1R	1.429766667
MC2R	-0.075033333
MC3R	0.266433333
MC4R	-1.9465
MC5R	-0.235466667
MCAM	0.12735
MCAT	-0.423833333
MCC	-0.861472727
MCCC1	-0.040163636
MCCC2	2.29755
MCCD1	-0.3121
MCEE	0.7917
MCF2	-4.6418
MCF2L	-1.56599375
MCF2L2	-1.53815
MCFD2	0.8034375
MCHR1	-2.5282875
MCHR2	-2.5611875
MCL1	1.310961111
MCM10	3.651875
MCM2	2.4972125
MCM3	2.3565625
MCM3AP	0.0063125
MCM3APAS	1.665063636
MCM4	2.6295
MCM5	1.9458
MCM6	1.850672727
MCM7	2.1404
MCM8	2.6312375
MCOLN1	1.2533
MCOLN2	0.874371429
MCOLN3	0.220936364
MCPH1	0.117963636
MCRS1	0.9363
MCTP1	-0.267733333
MCTP2	1.2428625
MCTS1	-0.2173
MDC1	0.7104
MDFI	2.7415
MDFIC	1.0227
MDGA1	-0.68455
MDH1	-2.6177
MDH1B	-0.310963636
MDH2	0.160016667
MDK	1.7581
MDM1	2.466653846
MDM2	2.379225
MDM4	0.704472727
MDN1	0.994718182
MDP-1	-0.7297
MDS1	0.18925
ME1	1.023416667
ME2	0.832246154
ME3	-2.2474
MEA1	-0.3818
MECP2	0.1215
MECR	-0.7084
MED10	-0.057818182
MED11	0.7676
MED12	0.7251625
MED12L	-1.44565
MED18	2.0998
MED19	-1.008
MED25	0.0477125
MED28	0.808442857
MED31	-1.0405
MED4	0.1091
MED6	0.7343
MED8	0.45715
MED9	-1.147
MEF2A	-1.492266667
MEF2B	-0.438225
MEF2C	-4.4555
MEF2D	-0.340454545
MEFV	-1.088366667
MEG3	-2.146476923
MEGF10	-1.25885
MEGF11	-2.6697
MEGF6	1.3398
MEGF8	-0.205727273
MEIS1	0.8519125
MEIS2	-0.398392308
MEIS3	-0.577133333
MELK	4.986945455
MEN1	0.6423
MEOX1	1.0558
MEOX2	3.03395
MEP1A	-0.394683333
MEP1B	0.189933333
MEPE	-3.6123
MERTK	-2.3548
MESDC1	0.230366667
MESDC2	0.8316
MESP1	-1.7019875
MEST	1.406
MET	0.050947368
METAP1	1.4179
METAP2	0.96865
METRN	0.489233333
METRNL	0.3526
METT10D	-0.052590909
METT11D1	1.2316
METT5D1	0.231044444
METTL1	1.22085
METTL2A	2.075766667
METTL2B	2.054283333
METTL3	1.9666
METTL4	1.4288
METTL5	0.19995
METTL6	0.6187
METTL7A	-1.027014286
METTL7B	-1.063925
METTL8	0.770025
METTL9	-0.464461538
MFAP1	0.0289
MFAP2	1.45055
MFAP3	0.8705
MFAP3L	-1.828315385
MFAP4	1.0350875
MFAP5	-0.1747
MFGE8	0.682553846
MFHAS1	-0.3144
MFI2	-0.4837
MFN1	0.273385714
MFN2	-1.2585
MFNG	0.650090909
MFRP	-0.1241625
MFSD1	0.7168
MFSD2	-1.327218182
MFSD3	-0.010357143
MFSD4	-5.2245
MFSD5	-0.191475
MFSD7	-1.9775
MGA	0.63975
MGAM	-0.338
MGAT1	-0.0419625
MGAT2	1.0354
MGAT3	-2.1947875
MGAT4A	0.025936364
MGAT4B	0.6384
MGAT4C	-3.2495375
MGAT5	-0.5754
MGAT5B	-2.75675
MGC102966	1.767036364
MGC10334	0.090433333
MGC10701	1.290125
MGC10814	-0.6316625
MGC10981	1.351525
MGC11102	-0.628690909
MGC119295	1.049825
MGC12966	-0.5282
MGC13008	-0.618733333
MGC13053	-0.582816667
MGC13057	0.3531
MGC13379	-0.124
MGC14327	-0.1253
MGC14376	-1.119725
MGC14425	0.5889
MGC14436	-0.683166667
MGC15523	0.832443478
MGC15705	-0.3645
MGC16025	-0.275633333
MGC16075	0.7612
MGC16121	2.3438
MGC16169	0.3784
MGC16291	-0.95605
MGC16384	0.1038
MGC16385	0.342890909
MGC16703	0.2197375
MGC16824	0.19725
MGC20983	-1.4628625
MGC21675	0.2885375
MGC21874	-0.0299625
MGC23270	-0.2737
MGC24039	-1.2123
MGC24103	1.1566
MGC24125	-0.1977125
MGC24975	0.790675
MGC26356	-0.263333333
MGC26597	0.446325
MGC26647	0.0359
MGC26718	-0.6935
MGC27016	-0.1739375
MGC27345	0.9499
MGC27348	1.8244
MGC2752	-0.534109091
MGC29506	1.742445455
MGC29891	0.6301625
MGC31957	0.7212
MGC3196	0.4027
MGC3207	-0.687466667
MGC32805	0.0611
MGC33212	-1.174475
MGC33407	-0.408
MGC33556	0.795
MGC33657	-2.1606
MGC33846	-0.01925
MGC33894	-0.0165
MGC34774	0.0524
MGC34796	0.11
MGC34800	-0.5884
MGC34821	-0.1811
MGC35295	-0.0685625
MGC35361	0.1189
MGC35440	-0.918166667
MGC3771	-0.460133333
MGC39372	-0.669466667
MGC39545	-1.0039
MGC39715	0.998566667
MGC40499	0.8441
MGC40574	-0.4685
MGC4172	-0.5736
MGC42090	-1.094633333
MGC42105	-2.2495
MGC4294	-1.264666667
MGC45438	-2.887825
MGC45491	-0.279623077
MGC45922	-0.733166667
MGC4655	0.254976923
MGC50559	-0.167275
MGC52110	-0.8846
MGC52282	-0.145923077
MGC52498	0.022
MGC5566	-0.6326
MGC5590	-0.395266667
MGC61571	-0.0895
MGC7036	-0.9491
MGC70863	0.447942857
MGC71993	-1.237175
MGC87631	0.535966667
MGC88374	-0.0229
MGC99813	-0.2791
MGEA5	-0.835
MGLL	-1.7396
MGMT	-0.9788
MGP	-0.525415385
MGRN1	-1.018309091
MGST1	0.1781
MGST2	-0.010525
MGST3	-2.567
MIA	2.6332
MIA2	0.728866667
MIA3	-0.7586375
MIB1	1.086578947
MIB2	-0.092136364
MICAL1	1.3791
MICAL2	-2.29095
MICAL3	-0.658318182
MICALCL	1.1666375
MICALL1	1.3591
MICALL2	0.6931875
MICB	0.916455556
MID1	-0.2533
MID1IP1	0.084018182
MID2	-0.37355
MIDN	0.618609091
MIER1	0.291053846
MIER2	-0.215716667
MIER3	-0.52335
MIF	-0.08035
MIF4GD	1.099975
MIG7	2.1687
MINA	1.39425
MINPP1	1.3175
MIOX	-0.4185
MIP	-0.385233333
MIPEP	1.0738
MIPOL1	0.2053
MIR16	-0.6835
MIS12	0.8791375
MITF	1.65008125
MIXL1	0.0515875
MIZF	0.229815385
MKI67	4.336316667
MKI67IP	0.3328875
MKKS	-0.0822
MKL1	-0.4936125
MKL2	-2.405646154
MKLN1	0.619384615
MKNK1	-1.0604625
MKNK2	0.424572727
MKRN1	-0.593138462
MKRN2	1.16165
MKRN3	0.9529375
MKS1	1.185042857
MKX	-1.815433333
MLANA	2.2194
MLC1	-4.3892
MLCK	1.678233333
MLF1	-0.818921429
MLF1IP	5.2283375
MLF2	-0.357525
MLH1	0.7154
MLH3	0.135857143
MLKL	2.75675
MLL	-0.148053846
MLL2	-0.261625
MLL3	1.310281818
MLL4	1.1394
MLL5	-0.282327273
MLLT1	1.073
MLLT10	0.771844444
MLLT11	-3.2820125
MLLT3	-0.28169375
MLLT4	0.3076375
MLLT6	-0.210235714
MLN	-0.070184615
MLNR	-0.3304
MLPH	2.118572727
MLSTD2	0.97039375
MLX	0.058976923
MLXIP	1.0711
MLXIPL	0.297630769
MLYCD	0.9995
MLZE	-0.314
MMAA	0.4892
MMAB	0.089753846
MMACHC	-1.1637
MMD	-2.9666
MMD2	-2.8318
MME	1.848844444
MMEL1	0.2809
MMP1	4.4843
MMP10	0.337509091
MMP11	0.4030625
MMP12	0.6280125
MMP13	1.969833333
MMP14	2.0461875
MMP15	0.866392308
MMP16	0.685733333
MMP17	-0.9086
MMP19	1.14719375
MMP2	2.0739375
MMP20	-0.213933333
MMP21	-0.639166667
MMP23B	-0.0013
MMP24	-0.27165
MMP25	0.0491
MMP26	0.4826
MMP27	0.1544
MMP28	-2.464463636
MMP3	1.2386
MMP7	0.4299
MMP8	-0.0731
MMP9	0.413378571
MMRN1	-1.00725
MMRN2	-1.3268375
MN1	0.1431
MNAT1	0.33405
MND1	4.4233
MNDA	-2.3657875
MNS1	0.7517
MNT	-1.0231
MOAP1	-1.781
MOBKL1A	-0.3948
MOBKL2A	-0.084033333
MOBKL2B	0.357392308
MOBKL2C	-0.149918182
MOBP	-3.042627273
MOCOS	2.6699
MOCS1	0.1413875
MOCS2	-0.7502
MOCS3	0.341
MOG	-2.92695
MOGAT1	-0.376866667
MOGAT2	1.955
MOGAT3	0.1864
MON1A	-1.1760875
MON1B	-0.215438462
MON2	0.422378571
MOP-1	-0.8616
MORC1	-0.787133333
MORC2	0.99885
MORC3	0.1558
MORC4	1.028266667
MORF4	-0.238
MORF4L1	-0.493569231
MORF4L2	-0.008072727
MORG1	0.6295
MORN1	-1.1532625
MORN2	-1.3377
MORN3	-0.9233875
MOS	-0.0034
MOSC1	0.4402
MOSC2	-1.4652
MOSPD1	0.8798
MOSPD2	0.009516667
MOSPD3	0.2145
MOV10	1.6623
MOV10L1	-0.0018
MOXD1	-0.394175
MPDU1	1.100636364
MPDZ	-1.1192
MPEG1	-1.5719375
MPFL	-0.4513
MPG	0.276363636
MPHOSPH1	2.8315375
MPHOSPH10	0.398
MPHOSPH6	-0.272752941
MPHOSPH9	1.8072
MPI	0.1223875
MPL	-1.0558
MPN2	0.2635375
MPO	-0.6106
MPP1	-0.79035
MPP2	-1.2376
MPP3	-1.6877875
MPP5	-0.17415
MPP6	1.5592
MPP7	-1.646418182
MPPE1	0.34045
MPPED2	-1.5839
MPST	0.41125
MPV17	0.103125
MPV17L	-0.034575
MPZ	0.119633333
MPZL1	1.528892308
MR1	1.3788625
MRAP	-0.269118182
MRAS	-3.647575
MRC2	-0.345183333
MRCL3	0.636
MRE11A	0.733568421
MREG	1.6505875
MRFAP1	0.12844375
MRFAP1L1	-0.284
MRGPRD	-0.3332
MRGPRE	-0.3433
MRGPRF	-0.0188
MRGPRX1	-1.0095
MRGPRX2	-0.538233333
MRGPRX3	-0.296375
MRGPRX4	-0.2566
MRLC2	-0.11955
MRM1	0.9199
MRO	-2.5509625
MRP63	-0.41725
MRPL1	-0.66675
MRPL10	0.227675
MRPL11	1.3010375
MRPL12	0.7442625
MRPL13	1.1093625
MRPL14	0.5355
MRPL15	0.5278
MRPL16	-0.1423
MRPL17	0.9567625
MRPL18	0.0724
MRPL19	0.6877
MRPL2	-0.00705
MRPL20	-0.91005
MRPL21	-0.6317
MRPL22	0.2916
MRPL23	0.2568
MRPL24	0.1954
MRPL27	-0.2407
MRPL28	-0.0814
MRPL3	0.813625
MRPL30	0.690463636
MRPL32	0.2971
MRPL33	-0.01545
MRPL34	-0.22665
MRPL35	0.43195
MRPL36	0.0176
MRPL37	0.5612
MRPL38	-0.081127273
MRPL39	0.8981
MRPL4	0.2158
MRPL40	0.1762125
MRPL41	-1.5963375
MRPL42	2.30695
MRPL43	-0.1702
MRPL44	0.4084
MRPL45	0.66215
MRPL46	0.1152375
MRPL47	0.155209091
MRPL48	0.142
MRPL49	0.452327273
MRPL50	1.5932
MRPL51	0.5487
MRPL52	-0.165407692
MRPL53	0.27485
MRPL54	-0.4211
MRPL55	-1.232546154
MRPL9	0.6415
MRPS10	0.853392308
MRPS11	-0.302925
MRPS12	0.0519
MRPS14	1.0114
MRPS15	0.2843625
MRPS16	0.642111765
MRPS17	0.3253
MRPS18A	0.114792308
MRPS18B	0.5258
MRPS18C	-0.1163
MRPS2	0.3498
MRPS21	-0.739507692
MRPS22	0.1423
MRPS23	0.6592
MRPS24	-0.1219
MRPS25	-0.6078
MRPS26	-0.4702
MRPS27	-0.0464
MRPS30	0.956075
MRPS31	0.2547
MRPS33	0.5033
MRPS34	0.6203
MRPS35	0.05525
MRPS36	-0.4804
MRPS5	0.5477625
MRPS6	-0.11865
MRPS7	0.134545455
MRPS9	-0.3085
MRRF	1.7391625
MRS2L	1.4384
MRVI1	-3.433575
MS4A1	1.316236364
MS4A12	-0.650233333
MS4A2	0.176
MS4A3	1.90285
MS4A4A	-0.209433333
MS4A5	-0.452233333
MS4A6A	-0.709176923
MS4A6E	-0.2641
MS4A7	-2.989564286
MS4A8B	-1.5162
MSC	-0.4985625
MSH2	0.888125
MSH3	0.5018375
MSH4	-0.2288
MSH6	1.5609
MSI1	0.015766667
MSI2	-0.2535375
MSL-1	0.1611
MSL2L1	0.5362
MSL3L1	-0.133369231
MSLN	0.491225
MSMB	1.60025
MSN	1.16785
MSR1	-1.264190909
MSRA	-1.0581
MSRB2	-1.0045
MSRB3	-0.149169231
MST1	2.530727273
MST101	0.5092
MST150	-0.4677
MST1R	0.6568
MSTO1	1.1263375
MSTP9	1.689766667
MSX1	0.02115
MSX2	0.420670588
MT1B	-1.6629
MT1E	-2.22755
MT1G	-1.8491
MT1H	-1.653766667
MT1JP	-2.191971429
MT1M	-3.0720375
MT1X	-1.058638462
MT2A	-2.152833333
MT3	-5.6549
MT4	-0.471766667
MTA1	0.187623529
MTA2	0.4247
MTA3	0.20845
MTAP	1.896328571
MTBP	2.2853
MTCH1	-0.51295
MTCH2	0.0326
MTCP1	0.8541875
MTDH	0.9423
MTERF	1.3
MTERFD1	1.0508
MTERFD2	-0.437911111
MTERFD3	-0.6181
MTF1	-0.5657
MTF2	0.646125
MTFMT	0.4297
MTFR1	2.296261538
MTG1	1.2573125
MTHFD1	1.7693
MTHFD1L	1.073536364
MTHFD2	3.25145
MTHFD2L	-0.348754545
MTHFR	-0.05382069
MTHFS	1.097933333
MTHFSD	0.716907692
MTIF2	1.0444
MTIF3	-0.6519
MTL5	1.7967875
MTM1	-0.8354
MTMR1	-0.2588
MTMR11	-0.1264
MTMR12	-0.365715789
MTMR14	0.988809091
MTMR15	0.0398
MTMR2	-0.173672727
MTMR3	-0.6322875
MTMR4	0.399125
MTMR6	-0.519338462
MTMR7	-1.2563
MTMR8	-0.491933333
MTMR9	-1.46355
MTNR1A	-0.5419875
MTNR1B	-0.2912125
MTO1	0.4965625
MTP18	1.1688375
MTPN	-0.7348
MTR	1.399575
MTRF1	1.3454
MTRF1L	0.7482
MTRR	0.7871
MTSS1	-0.541745455
MTTP	1.4046
MTUS1	-2.126342857
MTX1	1.0895
MTX2	-0.3127
MUC1	0.833863636
MUC13	1.370083333
MUC15	0.8582125
MUC16	1.0785
MUC17	-0.066838889
MUC20	0.43075
MUC4	0.0312375
MUC5B	0.8756
MUC6	0.0713625
MUC7	-0.069333333
MUM1	-1.093109091
MUM1L1	-5.072
MUS81	0.370666667
MUSK	-0.3135
MUSTN1	-1.9457
MUT	-0.7116
MUTED	2.06365
MUTYH	0.7947
MVD	1.3895
MVK	0.400072727
MVP	0.6082
MX1	-3.441109091
MX2	0.0120875
MXD1	-0.322609524
MXD3	1.3371375
MXD4	0.074653846
MXI1	-1.4990625
MXRA5	0.50235
MXRA7	-0.921372222
MXRA8	-0.41065
MYADM	-0.4076
MYADML	-0.262866667
MYB	5.0041125
MYBBP1A	1.1787
MYBL1	2.675505882
MYBL2	3.121808333
MYBPC1	-4.903
MYBPC2	-0.961233333
MYBPC3	-0.887466667
MYBPH	0.050166667
MYC	3.159252381
MYCBP	2.4169625
MYCBP2	-2.17685
MYCBPAP	-2.0078
MYCL1	0.98765
MYCN	-0.1083
MYCT1	-1.782
MYD88	0.82375
MYEF2	1.95355
MYEOV	0.2137
MYEOV2	-0.6826375
MYF6	-1.158566667
MYH1	-0.1983
MYH10	0.6671
MYH11	-3.4689875
MYH13	-0.744
MYH14	0.3653
MYH15	-1.4884875
MYH2	0.8513
MYH3	-0.2495
MYH4	-0.459266667
MYH6	0.660614286
MYH7	-2.445075
MYH7B	-1.6424
MYH8	0.098390909
